     1.15        1.00    0.12023E-05    0.10000E-07    0.14147760E-01    0.84701331E-01
     1.15        1.00    0.12023E-05    0.10000E-07   -0.18143283E-01   -0.43950772E-01
     1.15        1.00    0.12023E-05    0.10000E-07   -0.10139355E-01   -0.47028990E-01
     1.15        1.00    0.14454E-05    0.10000E-07    0.23005854E-02    0.30044892E-01
     1.15        1.00    0.14454E-05    0.10000E-07   -0.42235734E-02   -0.18225922E-01
     1.15        1.00    0.14454E-05    0.10000E-07   -0.22421228E-02   -0.17518991E-01
     1.15        1.00    0.14454E-05    0.10000E-07    0.14147699E-01    0.84701350E-01
     1.15        1.00    0.14454E-05    0.10000E-07   -0.18143394E-01   -0.43950781E-01
     1.15        1.00    0.14454E-05    0.10000E-07   -0.10139242E-01   -0.47029000E-01
     1.15        1.00    0.17378E-05    0.10000E-07    0.23005069E-02    0.30044901E-01
     1.15        1.00    0.17378E-05    0.10000E-07   -0.42237017E-02   -0.18225926E-01
     1.15        1.00    0.17378E-05    0.10000E-07   -0.22419836E-02   -0.17518996E-01
     1.15        1.00    0.17378E-05    0.10000E-07    0.14147626E-01    0.84701373E-01
     1.15        1.00    0.17378E-05    0.10000E-07   -0.18143527E-01   -0.43950791E-01
     1.15        1.00    0.17378E-05    0.10000E-07   -0.10139105E-01   -0.47029013E-01
     1.15        1.00    0.20893E-05    0.10000E-07    0.23004126E-02    0.30044911E-01
     1.15        1.00    0.20893E-05    0.10000E-07   -0.42238558E-02   -0.18225932E-01
     1.15        1.00    0.20893E-05    0.10000E-07   -0.22418161E-02   -0.17519002E-01
     1.15        1.00    0.20893E-05    0.10000E-07    0.14147537E-01    0.84701401E-01
     1.15        1.00    0.20893E-05    0.10000E-07   -0.18143687E-01   -0.43950803E-01
     1.15        1.00    0.20893E-05    0.10000E-07   -0.10138941E-01   -0.47029028E-01
     1.15        1.00    0.25119E-05    0.10000E-07    0.23002992E-02    0.30044924E-01
     1.15        1.00    0.25119E-05    0.10000E-07   -0.42240412E-02   -0.18225939E-01
     1.15        1.00    0.25119E-05    0.10000E-07   -0.22416148E-02   -0.17519009E-01
     1.15        1.00    0.25119E-05    0.10000E-07    0.14147431E-01    0.84701434E-01
     1.15        1.00    0.25119E-05    0.10000E-07   -0.18143879E-01   -0.43950818E-01
     1.15        1.00    0.25119E-05    0.10000E-07   -0.10138744E-01   -0.47029046E-01
     1.15        1.00    0.30200E-05    0.10000E-07    0.23001628E-02    0.30044938E-01
     1.15        1.00    0.30200E-05    0.10000E-07   -0.42242641E-02   -0.18225947E-01
     1.15        1.00    0.30200E-05    0.10000E-07   -0.22413727E-02   -0.17519017E-01
     1.15        1.00    0.30200E-05    0.10000E-07    0.14147303E-01    0.84701474E-01
     1.15        1.00    0.30200E-05    0.10000E-07   -0.18144110E-01   -0.43950836E-01
     1.15        1.00    0.30200E-05    0.10000E-07   -0.10138507E-01   -0.47029067E-01
     1.15        1.00    0.36308E-05    0.10000E-07    0.22999989E-02    0.30044956E-01
     1.15        1.00    0.36308E-05    0.10000E-07   -0.42245320E-02   -0.18225957E-01
     1.15        1.00    0.36308E-05    0.10000E-07   -0.22410817E-02   -0.17519028E-01
     1.15        1.00    0.36308E-05    0.10000E-07    0.14147149E-01    0.84701523E-01
     1.15        1.00    0.36308E-05    0.10000E-07   -0.18144388E-01   -0.43950858E-01
     1.15        1.00    0.36308E-05    0.10000E-07   -0.10138222E-01   -0.47029093E-01
     1.15        1.00    0.43652E-05    0.10000E-07    0.22998018E-02    0.30044978E-01
     1.15        1.00    0.43652E-05    0.10000E-07   -0.42248541E-02   -0.18225969E-01
     1.15        1.00    0.43652E-05    0.10000E-07   -0.22407319E-02   -0.17519040E-01
     1.15        1.00    0.43652E-05    0.10000E-07    0.14146964E-01    0.84701581E-01
     1.15        1.00    0.43652E-05    0.10000E-07   -0.18144722E-01   -0.43950884E-01
     1.15        1.00    0.43652E-05    0.10000E-07   -0.10137879E-01   -0.47029124E-01
     1.15        1.00    0.52481E-05    0.10000E-07    0.22995648E-02    0.30045004E-01
     1.15        1.00    0.52481E-05    0.10000E-07   -0.42252414E-02   -0.18225984E-01
     1.15        1.00    0.52481E-05    0.10000E-07   -0.22403113E-02   -0.17519054E-01
     1.15        1.00    0.52481E-05    0.10000E-07    0.14146742E-01    0.84701651E-01
     1.15        1.00    0.52481E-05    0.10000E-07   -0.18145123E-01   -0.43950915E-01
     1.15        1.00    0.52481E-05    0.10000E-07   -0.10137467E-01   -0.47029162E-01
     1.15        1.00    0.63096E-05    0.10000E-07    0.22992799E-02    0.30045035E-01
     1.15        1.00    0.63096E-05    0.10000E-07   -0.42257070E-02   -0.18226001E-01
     1.15        1.00    0.63096E-05    0.10000E-07   -0.22398056E-02   -0.17519072E-01
     1.15        1.00    0.63096E-05    0.10000E-07    0.14146475E-01    0.84701735E-01
     1.15        1.00    0.63096E-05    0.10000E-07   -0.18145606E-01   -0.43950953E-01
     1.15        1.00    0.63096E-05    0.10000E-07   -0.10136971E-01   -0.47029207E-01
     1.15        1.00    0.75858E-05    0.10000E-07    0.22989374E-02    0.30045072E-01
     1.15        1.00    0.75858E-05    0.10000E-07   -0.42262668E-02   -0.18226022E-01
     1.15        1.00    0.75858E-05    0.10000E-07   -0.22391976E-02   -0.17519093E-01
     1.15        1.00    0.75858E-05    0.10000E-07    0.14146154E-01    0.84701836E-01
     1.15        1.00    0.75858E-05    0.10000E-07   -0.18146187E-01   -0.43950998E-01
     1.15        1.00    0.75858E-05    0.10000E-07   -0.10136376E-01   -0.47029262E-01
     1.15        1.00    0.91201E-05    0.10000E-07    0.22985256E-02    0.30045117E-01
     1.15        1.00    0.91201E-05    0.10000E-07   -0.42269398E-02   -0.18226047E-01
     1.15        1.00    0.91201E-05    0.10000E-07   -0.22384666E-02   -0.17519119E-01
     1.15        1.00    0.91201E-05    0.10000E-07    0.14145767E-01    0.84701957E-01
     1.15        1.00    0.91201E-05    0.10000E-07   -0.18146884E-01   -0.43951053E-01
     1.15        1.00    0.91201E-05    0.10000E-07   -0.10135659E-01   -0.47029327E-01
     1.15        1.00    0.10965E-04    0.10000E-07    0.22980305E-02    0.30045171E-01
     1.15        1.00    0.10965E-04    0.10000E-07   -0.42277489E-02   -0.18226078E-01
     1.15        1.00    0.10965E-04    0.10000E-07   -0.22375878E-02   -0.17519149E-01
     1.15        1.00    0.10965E-04    0.10000E-07    0.14145303E-01    0.84702103E-01
     1.15        1.00    0.10965E-04    0.10000E-07   -0.18147723E-01   -0.43951118E-01
     1.15        1.00    0.10965E-04    0.10000E-07   -0.10134798E-01   -0.47029405E-01
     1.15        1.00    0.13183E-04    0.10000E-07    0.22974352E-02    0.30045236E-01
     1.15        1.00    0.13183E-04    0.10000E-07   -0.42287217E-02   -0.18226114E-01
     1.15        1.00    0.13183E-04    0.10000E-07   -0.22365313E-02   -0.17519186E-01
     1.15        1.00    0.13183E-04    0.10000E-07    0.14144745E-01    0.84702278E-01
     1.15        1.00    0.13183E-04    0.10000E-07   -0.18148732E-01   -0.43951197E-01
     1.15        1.00    0.13183E-04    0.10000E-07   -0.10133763E-01   -0.47029500E-01
     1.15        1.00    0.15849E-04    0.10000E-07    0.22967196E-02    0.30045314E-01
     1.15        1.00    0.15849E-04    0.10000E-07   -0.42298913E-02   -0.18226158E-01
     1.15        1.00    0.15849E-04    0.10000E-07   -0.22352610E-02   -0.17519230E-01
     1.15        1.00    0.15849E-04    0.10000E-07    0.14144074E-01    0.84702489E-01
     1.15        1.00    0.15849E-04    0.10000E-07   -0.18149945E-01   -0.43951291E-01
     1.15        1.00    0.15849E-04    0.10000E-07   -0.10132518E-01   -0.47029613E-01
     1.15        1.00    0.19055E-04    0.10000E-07    0.22958592E-02    0.30045408E-01
     1.15        1.00    0.19055E-04    0.10000E-07   -0.42312974E-02   -0.18226211E-01
     1.15        1.00    0.19055E-04    0.10000E-07   -0.22337338E-02   -0.17519284E-01
     1.15        1.00    0.19055E-04    0.10000E-07    0.14143267E-01    0.84702743E-01
     1.15        1.00    0.19055E-04    0.10000E-07   -0.18151403E-01   -0.43951405E-01
     1.15        1.00    0.19055E-04    0.10000E-07   -0.10131022E-01   -0.47029750E-01
     1.15        1.00    0.22909E-04    0.10000E-07    0.22948248E-02    0.30045521E-01
     1.15        1.00    0.22909E-04    0.10000E-07   -0.42329879E-02   -0.18226274E-01
     1.15        1.00    0.22909E-04    0.10000E-07   -0.22318978E-02   -0.17519347E-01
     1.15        1.00    0.22909E-04    0.10000E-07    0.14142297E-01    0.84703048E-01
     1.15        1.00    0.22909E-04    0.10000E-07   -0.18153155E-01   -0.43951541E-01
     1.15        1.00    0.22909E-04    0.10000E-07   -0.10129223E-01   -0.47029914E-01
     1.15        1.00    0.27542E-04    0.10000E-07    0.22935812E-02    0.30045657E-01
     1.15        1.00    0.27542E-04    0.10000E-07   -0.42350204E-02   -0.18226350E-01
     1.15        1.00    0.27542E-04    0.10000E-07   -0.22296903E-02   -0.17519424E-01
     1.15        1.00    0.27542E-04    0.10000E-07    0.14141130E-01    0.84703414E-01
     1.15        1.00    0.27542E-04    0.10000E-07   -0.18155263E-01   -0.43951706E-01
     1.15        1.00    0.27542E-04    0.10000E-07   -0.10127060E-01   -0.47030111E-01
     1.15        1.00    0.33113E-04    0.10000E-07    0.22920860E-02    0.30045821E-01
     1.15        1.00    0.33113E-04    0.10000E-07   -0.42374639E-02   -0.18226441E-01
     1.15        1.00    0.33113E-04    0.10000E-07   -0.22270365E-02   -0.17519517E-01
     1.15        1.00    0.33113E-04    0.10000E-07    0.14139728E-01    0.84703855E-01
     1.15        1.00    0.33113E-04    0.10000E-07   -0.18157796E-01   -0.43951903E-01
     1.15        1.00    0.33113E-04    0.10000E-07   -0.10124460E-01   -0.47030348E-01
     1.15        1.00    0.39811E-04    0.10000E-07    0.22902885E-02    0.30046017E-01
     1.15        1.00    0.39811E-04    0.10000E-07   -0.42404016E-02   -0.18226551E-01
     1.15        1.00    0.39811E-04    0.10000E-07   -0.22238458E-02   -0.17519628E-01
     1.15        1.00    0.39811E-04    0.10000E-07    0.14138042E-01    0.84704385E-01
     1.15        1.00    0.39811E-04    0.10000E-07   -0.18160842E-01   -0.43952140E-01
     1.15        1.00    0.39811E-04    0.10000E-07   -0.10121334E-01   -0.47030633E-01
     1.15        1.00    0.47863E-04    0.10000E-07    0.22881274E-02    0.30046253E-01
     1.15        1.00    0.47863E-04    0.10000E-07   -0.42439335E-02   -0.18226683E-01
     1.15        1.00    0.47863E-04    0.10000E-07   -0.22200098E-02   -0.17519762E-01
     1.15        1.00    0.47863E-04    0.10000E-07    0.14136015E-01    0.84705022E-01
     1.15        1.00    0.47863E-04    0.10000E-07   -0.18164504E-01   -0.43952426E-01
     1.15        1.00    0.47863E-04    0.10000E-07   -0.10117575E-01   -0.47030976E-01
     1.15        1.00    0.57544E-04    0.10000E-07    0.22855291E-02    0.30046537E-01
     1.15        1.00    0.57544E-04    0.10000E-07   -0.42481798E-02   -0.18226842E-01
     1.15        1.00    0.57544E-04    0.10000E-07   -0.22153980E-02   -0.17519922E-01
     1.15        1.00    0.57544E-04    0.10000E-07    0.14133579E-01    0.84705788E-01
     1.15        1.00    0.57544E-04    0.10000E-07   -0.18168907E-01   -0.43952769E-01
     1.15        1.00    0.57544E-04    0.10000E-07   -0.10113057E-01   -0.47031388E-01
     1.15        1.00    0.69183E-04    0.10000E-07    0.22824054E-02    0.30046878E-01
     1.15        1.00    0.69183E-04    0.10000E-07   -0.42532848E-02   -0.18227033E-01
     1.15        1.00    0.69183E-04    0.10000E-07   -0.22098534E-02   -0.17520115E-01
     1.15        1.00    0.69183E-04    0.10000E-07    0.14130649E-01    0.84706709E-01
     1.15        1.00    0.69183E-04    0.10000E-07   -0.18174200E-01   -0.43953182E-01
     1.15        1.00    0.69183E-04    0.10000E-07   -0.10107624E-01   -0.47031883E-01
     1.15        1.00    0.83176E-04    0.10000E-07    0.22786500E-02    0.30047288E-01
     1.15        1.00    0.83176E-04    0.10000E-07   -0.42594224E-02   -0.18227263E-01
     1.15        1.00    0.83176E-04    0.10000E-07   -0.22031874E-02   -0.17520348E-01
     1.15        1.00    0.83176E-04    0.10000E-07    0.14127127E-01    0.84707816E-01
     1.15        1.00    0.83176E-04    0.10000E-07   -0.18180564E-01   -0.43953678E-01
     1.15        1.00    0.83176E-04    0.10000E-07   -0.10101093E-01   -0.47032479E-01
     1.15        1.00    0.10000E-03    0.10000E-07    0.22741350E-02    0.30047781E-01
     1.15        1.00    0.10000E-03    0.10000E-07   -0.42668012E-02   -0.18227539E-01
     1.15        1.00    0.10000E-03    0.10000E-07   -0.21951733E-02   -0.17520627E-01
     1.15        1.00    0.10000E-03    0.10000E-07    0.14122892E-01    0.84709147E-01
     1.15        1.00    0.10000E-03    0.10000E-07   -0.18188214E-01   -0.43954274E-01
     1.15        1.00    0.10000E-03    0.10000E-07   -0.10093240E-01   -0.47033195E-01
     1.15        1.00    0.12023E-03    0.10000E-07    0.22687068E-02    0.30048374E-01
     1.15        1.00    0.12023E-03    0.10000E-07   -0.42756724E-02   -0.18227871E-01
     1.15        1.00    0.12023E-03    0.10000E-07   -0.21855384E-02   -0.17520962E-01
     1.15        1.00    0.12023E-03    0.10000E-07    0.14117802E-01    0.84710747E-01
     1.15        1.00    0.12023E-03    0.10000E-07   -0.18197412E-01   -0.43954991E-01
     1.15        1.00    0.12023E-03    0.10000E-07   -0.10083800E-01   -0.47034055E-01
     1.15        1.00    0.14454E-03    0.10000E-07    0.22621810E-02    0.30049087E-01
     1.15        1.00    0.14454E-03    0.10000E-07   -0.42863376E-02   -0.18228269E-01
     1.15        1.00    0.14454E-03    0.10000E-07   -0.21739549E-02   -0.17521366E-01
     1.15        1.00    0.14454E-03    0.10000E-07    0.14111681E-01    0.84712670E-01
     1.15        1.00    0.14454E-03    0.10000E-07   -0.18208471E-01   -0.43955853E-01
     1.15        1.00    0.14454E-03    0.10000E-07   -0.10072450E-01   -0.47035090E-01
     1.15        1.00    0.17378E-03    0.10000E-07    0.22543353E-02    0.30049943E-01
     1.15        1.00    0.17378E-03    0.10000E-07   -0.42991597E-02   -0.18228749E-01
     1.15        1.00    0.17378E-03    0.10000E-07   -0.21600289E-02   -0.17521851E-01
     1.15        1.00    0.17378E-03    0.10000E-07    0.14104323E-01    0.84714983E-01
     1.15        1.00    0.17378E-03    0.10000E-07   -0.18221765E-01   -0.43956889E-01
     1.15        1.00    0.17378E-03    0.10000E-07   -0.10058806E-01   -0.47036334E-01
     1.15        1.00    0.20893E-03    0.10000E-07    0.22449031E-02    0.30050974E-01
     1.15        1.00    0.20893E-03    0.10000E-07   -0.43145748E-02   -0.18229326E-01
     1.15        1.00    0.20893E-03    0.10000E-07   -0.21432867E-02   -0.17522434E-01
     1.15        1.00    0.20893E-03    0.10000E-07    0.14095477E-01    0.84717764E-01
     1.15        1.00    0.20893E-03    0.10000E-07   -0.18237748E-01   -0.43958135E-01
     1.15        1.00    0.20893E-03    0.10000E-07   -0.10042402E-01   -0.47037830E-01
     1.15        1.00    0.25119E-03    0.10000E-07    0.22335635E-02    0.30052212E-01
     1.15        1.00    0.25119E-03    0.10000E-07   -0.43331071E-02   -0.18230019E-01
     1.15        1.00    0.25119E-03    0.10000E-07   -0.21231590E-02   -0.17523135E-01
     1.15        1.00    0.25119E-03    0.10000E-07    0.14084842E-01    0.84721106E-01
     1.15        1.00    0.25119E-03    0.10000E-07   -0.18256963E-01   -0.43959633E-01
     1.15        1.00    0.25119E-03    0.10000E-07   -0.10022680E-01   -0.47039628E-01
     1.15        1.00    0.30200E-03    0.10000E-07    0.22199310E-02    0.30053701E-01
     1.15        1.00    0.30200E-03    0.10000E-07   -0.43553867E-02   -0.18230853E-01
     1.15        1.00    0.30200E-03    0.10000E-07   -0.20989612E-02   -0.17523978E-01
     1.15        1.00    0.30200E-03    0.10000E-07    0.14072057E-01    0.84725125E-01
     1.15        1.00    0.30200E-03    0.10000E-07   -0.18280064E-01   -0.43961433E-01
     1.15        1.00    0.30200E-03    0.10000E-07   -0.99989713E-02   -0.47041790E-01
     1.15        1.00    0.36308E-03    0.10000E-07    0.22035420E-02    0.30055491E-01
     1.15        1.00    0.36308E-03    0.10000E-07   -0.43821713E-02   -0.18231855E-01
     1.15        1.00    0.36308E-03    0.10000E-07   -0.20698707E-02   -0.17524991E-01
     1.15        1.00    0.36308E-03    0.10000E-07    0.14056687E-01    0.84729957E-01
     1.15        1.00    0.36308E-03    0.10000E-07   -0.18307835E-01   -0.43963598E-01
     1.15        1.00    0.36308E-03    0.10000E-07   -0.99704683E-02   -0.47044389E-01
     1.15        1.00    0.43652E-03    0.10000E-07    0.21838395E-02    0.30057643E-01
     1.15        1.00    0.43652E-03    0.10000E-07   -0.44143713E-02   -0.18233059E-01
     1.15        1.00    0.43652E-03    0.10000E-07   -0.20348986E-02   -0.17526210E-01
     1.15        1.00    0.43652E-03    0.10000E-07    0.14038209E-01    0.84735765E-01
     1.15        1.00    0.43652E-03    0.10000E-07   -0.18341222E-01   -0.43966200E-01
     1.15        1.00    0.43652E-03    0.10000E-07   -0.99362026E-02   -0.47047514E-01
     1.15        1.00    0.52481E-03    0.10000E-07    0.21601538E-02    0.30060231E-01
     1.15        1.00    0.52481E-03    0.10000E-07   -0.44530811E-02   -0.18234508E-01
